Temperature (°C),Pressure (kPa),Humidity (%),Mixing_Speed (rpm),Firing_Duration (min),Cooling_Rate (°C/min),Clay_Content (%),Water_Content (%),Kiln_Temperature (°C),Mold_Pressure (kN),Drying_Time (hours),Surface_Roughness (µm),Porosity (%),Density (g/cm³),Grain_Size (µm),Color_Intensity,Shrinkage (%),Flexural_Strength (MPa),Thermal_Conductivity (W/mK),Electrical_Resistance (Ohm),Hardness (HV),Wear_Resistance (mg),Cracking_Temperature (°C),Yield (%),EC-Messwert
43.39245662971454,606.2567118906572,26.311256991084285,180.06820373575954,15.775694417490937,46.84789115155314,55.38022407123763,15.276215532901178,555.7741239039968,447.20254050483567,28.82852800130963,5.156794276964978,45.96959866072087,1.4908904487174908,198.43160296466255,85.14249577450957,4.170210287146716,93.05952146439162,1.163663978854761,81744.97084911916,570.9349402148702,87.79743204450695,1041.6680281289405,80.59254001176211,7.900304363070614
365.6149669176489,161.83856610250436,40.29801787651615,86.76225749325434,125.09119600244311,17.304986326889278,97.56102008599149,32.0486038672666,1151.4727890881054,132.52467274184843,41.37669514908588,9.227571905133944,24.353095940946794,1.8187588132529324,152.96196018059908,17.483862726041256,10.051321529268849,39.86630277723131,1.4637399216224911,36753.442229153145,102.25846407824035,2.5811906949486985,162.19954698578732,96.31151115891738,5.49529535895017
1158.986593383864,864.995756660264,31.181613308525957,253.07093142012204,79.11210395392382,5.283234213087196,64.08263146902063,10.80190912547998,867.4231368569614,650.2010923981534,7.297192950175109,0.6134962711066816,39.03807930342199,1.3794012713079606,11.632759101095157,99.48663171697672,1.1556112199273327,69.50352288585532,9.836789252634135,23918.01042159256,213.37405303079427,12.138493942242889,363.93017708111466,10.10458110106467,6.9216134169413195
74.75015775607523,1018.8442562995795,99.66968538529768,406.9851347530094,110.73949888158197,15.312681039330583,62.389583629163845,26.35207319558258,596.5167374465201,130.71037674019948,42.55700233154241,4.497846488213225,9.731125591038253,1.1032780526318688,82.8259505057854,82.75378955668742,14.672287611228041,76.93048936413398,0.11031264428647214,41615.39981797615,722.0162274529854,1.9192276823056686,311.77585049404104,76.0289823122135,1.3710970572899905
642.3721577431099,430.40374403447504,1.2120774643893273,120.60072879977074,175.6572758838097,40.07685559414948,95.95766443210334,24.392702196318123,153.6306781485049,547.9594889736929,21.810112058878122,8.44357082739616,4.904129039212229,1.4647234110653344,30.00973293879685,32.467592689006,14.747141547755993,47.601812936876655,3.7588828514576935,39447.62785700353,689.17015260898,78.50165438370568,1070.5016267282813,95.53346865039283,7.869033862552951
378.48827489761527,1376.2694121730842,43.760312405539196,127.33531102302558,151.35688429666607,1.9213174481162498,90.17619921354235,23.073873231236707,892.0820675315927,659.3539222057827,42.965651553913744,6.366696821672074,30.69667923800309,0.1999561216820699,103.68160438904081,15.016900081704165,14.748675374429713,51.22219208126745,6.802277792083533,4167.290060238427,127.18802406870483,71.63233880626822,86.50120319840804,7.12567277652586,0.1210847523488745
1147.801677959376,1475.0167189180138,35.32514085020642,148.26779064382762,62.94658135425292,38.732676559059094,66.13706110704143,9.259778393373397,243.7530694677181,98.39564971339732,31.69453054566423,7.643726622217359,13.2523214162502,0.06283488309273844,16.43433349528547,96.78600348450304,5.908895549548405,76.92231478381336,6.2466356885426375,38193.96396528959,308.53089329333267,12.138641815940643,738.01556164664,77.4633780637788,6.439042535411307
636.36255989899,83.90244686327253,96.84887775943838,399.3570958272873,52.707966606173656,48.99851646794253,60.18815896363221,29.121132910362324,1047.3024512013449,811.7697880901376,31.510973151912125,1.2809574636620003,16.91337529972492,2.784250920978149,44.923122368770386,37.21670238375133,8.64153765888392,43.940498969445215,6.129395824945255,94307.58377447075,361.0390677487574,12.150137630091805,236.96458783192477,88.69249002092695,6.458108126552061
343.08814708699214,1631.8938779372345,86.1369996363436,423.257169345139,165.4067760551198,12.612051008668079,75.50419287462783,23.026974863707,1178.7979740460862,728.4906771616132,37.269477431986786,6.561618376810715,8.871438473485343,1.635080756690815,196.93394790490163,93.73880664971189,0.8634747159402334,16.481481572943714,1.317287734545619,72597.99099852955,1226.6779947854177,21.35113663106719,607.0232315421948,84.07030280112,7.328015447662506
650.684646590218,1180.695380917546,50.83605469162799,148.7742256594103,101.7039587146229,34.44426510250453,87.33229158608077,31.814567698962403,1065.5701518604212,160.071634954573,22.154758772149915,0.09331619827093296,12.333943226081152,2.1793851453390145,198.36199026987268,9.917809958721591,8.029886317225765,80.00709686991596,2.0403563462889887,55508.494930228626,1099.6069440445121,61.5985450260179,225.62968153849937,35.538456868573945,7.837917844853973
665.07181695842,10.459227085825473,76.09907600280938,17.655677470119535,134.2320808916218,10.12402800826187,95.80734801193802,18.397037565104224,457.70426287331077,148.88805033244466,14.669002343530314,8.766507618282006,49.81671688136237,1.1049285915205451,89.72212619090851,72.2070938202737,17.72391560930149,59.304433418678414,3.9152569817782936,41262.184084862376,1043.4272197452103,0.32182636042786816,743.5072049518088,35.54930104413574,7.941973312770843
111.5887677877586,1176.404533896781,48.09728898861238,321.1627629526137,11.673647006934303,28.999189371406565,56.14845879595237,28.033004720808545,844.8827332350368,676.4679372263622,38.639471984676945,2.6982072012821434,41.2524705090031,1.4947670467903609,15.411655826866234,5.85509292439792,6.6847663739212155,78.48969771114676,7.076809347409157,78861.49646724065,775.903584662414,44.01989979554906,176.94303204754073,32.81927536093116,4.340193661738753
106.32051561554067,441.2239054224225,59.82252940637388,367.83155711959495,179.70255205073093,46.65566656717788,64.25651995351916,21.0624026647036,890.6483105915258,785.651618080232,5.680137164322591,4.099048896962882,41.99011428178086,1.1514988557991321,114.3744542454373,58.77693608621982,3.689525062672787,36.22354416522884,3.3451128874193214,2619.6708532064795,36.28764583703287,83.16970436757735,327.6849719673749,51.80787662388154,2.9872557358877305
1128.8150941384085,518.5935177315475,42.96568127389351,436.3651252423009,151.54804202252555,9.305070892313866,80.26433097957104,22.909344336894634,676.1564209194974,133.4799724159438,3.8688726603419834,7.279393069737652,24.823057617764988,1.3105521078455387,145.90164573047934,76.55128989911097,3.1781633533870712,61.02251494776413,1.3535408227768553,75137.50860290456,985.4327344007093,95.6614621083458,82.74961962770541,5.705472115125431,2.8218707469320012
314.0468204830872,493.95759814399963,90.62545805210367,124.77309992475305,48.95095070315358,37.969913120898184,44.973984245054,38.83552784775906,91.51262059013933,487.5711936733843,1.6134528087975664,0.6265320345535452,45.321872667220546,0.4177361133527855,106.48413645504343,41.10956026007065,6.946866525176853,89.98333456872724,0.218233967754895,66378.96861755892,1445.0916513203256,56.016818346184195,1124.1869544397102,5.225787928602377,4.187933190741614
312.1893491544614,1461.6419299614595,98.12970904972467,128.2650312221239,117.7514282653334,9.904881637987007,56.53302545716099,23.19662433441681,1360.8074614841519,608.5272726964665,16.7763058601673,1.1409578488793337,7.562341436746728,0.6759507898537053,50.1933322680596,85.06160578411378,11.224455765650498,52.33909113743665,1.1476887186921747,86013.9693349435,1084.2214548127256,6.766836190000158,849.4021166757224,54.353821734264606,0.8172534574677826
549.9607698343877,969.392574260094,16.577454016327575,472.8490735001412,152.99556686651914,33.451116866455415,46.22955610006072,20.588277079225424,911.3628540113358,545.4318694069054,2.9891090823305095,5.125026487703317,40.32018086164197,1.3777196327908743,10.391315510853683,78.6278199384033,4.027275642719488,25.862083488803876,1.647063534322959,33021.50648714975,1135.1272585329525,51.93858595039374,245.85752898085508,87.78300781520409,8.795818549515293
1044.6941100552083,477.59242276307856,45.12393441809881,492.49482807043756,138.96224573579826,1.358371061277991,6.5204591260492055,23.19656884061664,1272.9082882061841,538.7017979527142,23.89500038564593,1.0547369995663058,32.8390052362147,2.4663094818006766,76.08400150151246,77.56118509253275,19.289533078016234,20.376645912768907,5.233296311947413,28713.795808457555,1189.281628550759,57.75933658811575,761.4989010603645,79.79141596158941,3.959704726624549
1098.108082088452,1066.05773449228,15.7954822835348,347.94955908440124,142.7870430788858,15.838083853376334,85.7179256998753,45.30716273828832,387.6662823289325,983.5214727152221,6.754153346340404,2.0201566840249,9.211241961901306,2.681969130023611,130.85851046499238,15.210428322227287,8.80646836736698,61.529802506980204,0.8346408498938329,88241.63684073387,1205.4053031623027,50.52067735766382,1160.5519383110045,41.77609792750997,9.841103190364977
801.5039985643525,1269.3425465078828,16.5954895295785,440.96387915232197,76.94814382571073,8.111670289123968,1.260751997575904,27.987784181919128,738.3594709717469,719.3536223691585,42.732386544854506,0.7940658464302952,36.574824517018115,0.5622358322927467,171.6354106314328,81.90635138616561,10.815875099710887,71.02427986233116,3.1435011318374837,47116.789893281464,1232.4553465657075,45.92651971732139,429.35791839053013,49.421244725029986,8.282492524372184
402.2496568450473,347.5231862714876,71.20140203307808,412.9891063540409,18.114746134236,11.993705637797236,14.19719897609939,17.39707057910833,630.4913704675777,748.8263369633065,31.255084074320358,6.2092856747843115,17.61874733048272,2.52434265925428,94.25743347963291,97.91049380151546,12.682842765914737,12.626474156450273,6.7617756207543405,32510.401543169897,1029.490795029146,6.964114816240574,209.85772461115127,85.57372589057863,2.271795570235149
1004.449350291528,558.5521769088209,64.28819100587077,347.0752867549155,92.27785556610952,15.265533834836564,21.264437637109612,1.659467728121311,425.5249617370133,653.162790531283,45.03863128552717,8.71204482263052,38.30323882676513,2.365342029759896,132.99698069519906,26.0286857566003,18.143900614116596,67.0732311905834,5.6044063098044,11098.946921348108,670.5833157096381,46.03582712019263,1037.476331427204,54.66482201877885,3.8040054897040965
1172.1603942127913,221.44118665263136,42.25484283119446,21.012337585702646,133.18274173804747,45.90382760995753,28.003732955048942,42.91708383995604,409.1055226466569,910.7701616439152,36.19017137264563,8.049067768414385,0.900327780022725,2.8884310712220778,145.33419841406464,30.47510953861333,16.58789329717694,28.152119841492997,8.727538395661279,11258.039041193702,1055.5289661911936,54.069847664491036,115.84136423452898,24.189382825883897,0.1240403627731479
562.521558557407,602.5305215200008,59.83574842977588,148.6189038543086,53.985440071257244,37.15965993658017,4.814283597835345,45.144749759599364,1193.1694241476541,667.8046832264065,28.474635365154448,8.923024981396523,9.266508976435722,0.23690748657248584,47.90203398190762,79.45782787001903,0.6934053345296665,58.280683508348964,9.954375161913099,85569.60938375394,782.1685335653842,6.364090928664234,997.6482172628517,59.89785081772106,1.1493299705956683
112.62874178802744,1819.2536388731849,66.92002629380784,414.64339965837775,158.2162020508081,28.58861760241611,51.74463517550413,21.521370516049508,443.725222907567,434.59596085871175,37.146223475047506,6.019234310151315,44.6261644977423,1.3301400431375632,121.4179157437508,63.130755309198875,11.83394324612651,70.26337730855164,2.374334683748063,51236.377754579065,156.3372042125215,38.45113276448126,585.2004823455173,65.22242595454725,9.505310525862035
720.781279858027,1487.1878323531196,50.626605949520275,317.0520156881657,12.767798904079218,12.719579042092349,36.185309320513866,23.624667750325678,63.908243703337234,140.0240975533177,13.287086773982677,9.715326909010507,16.567350355152538,1.4461231743362477,39.219542547678586,61.07800710757682,5.613664310319486,20.699257843842677,5.16572628445979,550.5799160420821,11.496048973837992,21.906880910185777,44.06563500098537,10.802575413069137,3.388606493387516
963.1028154957754,1144.0972867386017,51.26677259564164,146.74441160406082,167.71566949790696,19.850752061859584,8.70927667957715,30.853325805890066,159.37375086724197,345.22314280169206,24.355773058454826,8.742225246851758,24.677329017005935,2.1067762980949927,198.56336779981407,13.148911989798162,5.49463051039039,39.45760755976464,4.218281785388314,41102.10752655457,1361.4165038348324,71.40326444668564,729.4862569088446,30.93727178627821,8.237903842212948
1146.0726137819868,1642.396565100453,0.15651051914729042,318.2006850917035,9.20436865957813,12.880361016686093,5.952470034777169,30.189772647469386,961.2258788896495,114.48763806590512,18.424266386159015,4.562365089555421,18.45265108804583,0.36307500145557914,83.78955803749508,75.11780478084181,1.4201532906651093,8.018001408190345,3.547712918359842,94172.5711618925,1002.8589700843711,67.86699566725648,434.303989005438,59.36607912085384,0.10131184027743378
763.3152556914506,1826.5738951524734,61.25734683448192,436.84929673317254,130.31514998389687,6.027920820184512,90.24533072858418,3.322192217788744,747.5544615668692,142.13712379345768,0.5619173150833952,4.22034260127639,14.752035382707811,1.458001481392809,115.43997734691015,4.373907230894735,2.4600659024749127,55.86423964504254,3.4316735317265823,72917.3487549448,978.4374728879095,84.56043629899068,830.9913920030704,42.99310773901481,6.729666223944324
330.4574091065022,612.6269975564254,78.89851599207933,223.2097582007911,143.70846129330346,41.12111868341392,85.75623376612837,45.83176179206036,603.3793087186148,318.86681832113885,27.945539836517465,3.711724234376276,30.05370834001165,2.116757587931474,137.68100369842736,37.45528870201213,3.3372040339750564,43.05293384622075,1.4259414408190874,89009.70351838083,518.8161911067862,15.445974722332378,30.53731188690105,64.58223862864843,6.369023174547433
408.72499989755,143.42377769530202,40.9628894895232,155.6087475316968,121.88171515230168,30.288962472634516,36.459372819754,10.894627712749505,1383.2503526178286,454.00162119611485,33.03716331745138,1.4055296757836078,24.27948498296989,0.08261015960839646,101.09102358208999,96.40174071177023,7.6841342597160045,3.8996012574911587,0.3095579091934353,38798.67599468695,240.03740469479106,2.335209632818591,907.4563367402122,45.85230088818907,2.8924477197265452
1080.0998196197768,232.27792040105123,95.59188289553192,156.98335868867642,159.91266101556263,30.147143823973078,82.67073597414874,49.20065816052321,403.767612946244,961.135485407593,18.695130955316177,3.8551190473692234,17.019355212725284,1.6242228220427557,30.82900863569742,55.37114853580112,10.83409624820008,76.190181260487,8.336499619375855,44044.135031242404,453.49987402724065,25.933489731709447,233.54860404584633,5.764758219902488,3.424479788347133
